==========================================================================================
  AdaptiveReasoning agent, human-primed   |   game='ar25'
  traces=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__   memory=diagnostics\sampling_setup_compare\ar25_120s_latent_program_v2\latent_program_memory.pt
  time_budget=120.0s   mode=development
  sampler stage: v2
  planner mode:  prior
==========================================================================================
  resolved game_id = ar25-e3c63847
  [human] no trace files under C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__
  [warn] continuing without human priors (no traces found).
  [cross-game] fresh memory
  [tuning] stall_fraction=0.25 max_wins=999 level_up_bonus=30.0s preserve_env=True
  [task-program] disabled via --no-task-program

  running agent.main() with 120.0s budget ...

[DIAG ar25-e3c63847] ITER-START iter=1 knowledge=0.00 epsilon=1.00 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=1 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=2 knowledge=0.66 epsilon=0.80 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=2 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] ITER-START iter=3 knowledge=0.75 epsilon=0.78 total_wins=0 best_level=0 path=explore
[DIAG ar25-e3c63847] ITER-END (explore) iter=3 level=0 best_level=0 total_wins=0
[DIAG ar25-e3c63847] LIVE-REVISE skipped: traces_dir=C:\Users\coudr\OneDrive\projects\adaptive_reasoning\__no_traces__ programs_dir=None
[DIAG ar25-e3c63847] ITER-START iter=4 knowledge=0.75 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=4 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=4 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=1 action=ACTION2 subgoal=Try every available action at least 2x and observe effects source=heuristic score=-0.5286541847625966 energy=0.38479000329971313 goal_prog=3.537031443556771e-05 risk=0.14954022988505755 sources={'heuristic': 4, 'random': 8} latent=[ACTION2,ACTION5,ACTION3,ACTION6] lat_conf=0.441 top=[#1 heuristic ACTION2 s=-0.529, #2 random ACTION2 s=-0.652, #3 random ACTION3 s=-0.675]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=191 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.13119926783995325 energy=0.28453683853149414 goal_prog=0.20004496095425567 risk=0.04061085972850705 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION5,ACTION1,ACTION6,ACTION2] lat_conf=0.585 top=[#1 heuristic ACTION5 s=0.131, #2 prior ACTION5 s=0.014, #3 heuristic ACTION6 s=-0.026]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=192 action=ACTION4 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.14932511261868034 energy=0.3068964183330536 goal_prog=0.20004320916923463 risk=2.5375365388241047e-16 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION4,ACTION5,ACTION6,ACTION2] lat_conf=0.551 top=[#1 heuristic ACTION4 s=0.149, #2 prior ACTION5 s=0.013, #3 random ACTION2 s=0.012]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=193 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=prior score=0.01068840738549276 energy=0.4889662265777588 goal_prog=0.2500415378344769 risk=0.006452443886922844 sources={'prior': 3, 'heuristic': 2, 'random': 7} latent=[ACTION5,ACTION1,ACTION2,ACTION4] lat_conf=0.507 top=[#1 prior ACTION5 s=0.011, #2 heuristic ACTION4 s=0.008, #3 prior ACTION4 s=-0.051]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=194 action=ACTION6 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.2022923376782271 energy=0.2539398670196533 goal_prog=0.20004340413943283 risk=2.59477108446567e-16 sources={'prior': 2, 'heuristic': 4, 'random': 6} latent=[ACTION6,ACTION5,ACTION2,ACTION4] lat_conf=0.631 top=[#1 heuristic ACTION6 s=0.202, #2 random ACTION6 s=0.151, #3 prior ACTION4 s=-0.049]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=195 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=-0.015624364842369886 energy=0.47168734669685364 goal_prog=0.2000408731357311 risk=2.090659558256171e-16 sources={'prior': 2, 'heuristic': 3, 'random': 7} latent=[ACTION5,ACTION4,ACTION2,ACTION1] lat_conf=0.521 top=[#1 heuristic ACTION5 s=-0.016, #2 prior ACTION4 s=-0.05, #3 random ACTION5 s=-0.095]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=196 action=ACTION4 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.014978735681506702 energy=0.44064685702323914 goal_prog=0.20003470030787868 risk=1.1525916126468166e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION4,ACTION2,ACTION5,ACTION3] lat_conf=0.481 top=[#1 random ACTION4 s=0.015, #2 prior ACTION3 s=-0.008, #3 heuristic ACTION2 s=-0.044]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=197 action=ACTION2 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.17257038683752168 energy=0.18120718002319336 goal_prog=0.20003569105319913 risk=0.10191753352550455 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION2,ACTION6,ACTION3,ACTION4] lat_conf=0.599 top=[#1 random ACTION2 s=0.173, #2 prior ACTION3 s=-0.003, #3 random ACTION6 s=-0.045]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=198 action=ACTION6 subgoal=Navigate to object 3 (color-11) and interact source=random score=0.324348450313846 energy=0.1313651204109192 goal_prog=0.20003593634028222 risk=1.3000726219091011e-16 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION6,ACTION5,ACTION3,ACTION2] lat_conf=0.666 top=[#1 random ACTION6 s=0.324, #2 random ACTION6 s=0.175, #3 heuristic ACTION6 s=0.083]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=199 action=ACTION5 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.12498705581238016 energy=0.33066898584365845 goal_prog=0.20003508570080158 risk=1.19744544827528e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION5,ACTION4,ACTION6,ACTION2] lat_conf=0.518 top=[#1 heuristic ACTION5 s=0.125, #2 random ACTION2 s=0.08, #3 prior ACTION3 s=-0.003]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=200 action=ACTION4 subgoal=Navigate to object 3 (color-11) and interact source=heuristic score=0.009456538334416053 energy=0.44579029083251953 goal_prog=0.2000298921204376 risk=6.70743288664713e-17 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION4,ACTION5,ACTION2,ACTION3] lat_conf=0.483 top=[#1 heuristic ACTION4 s=0.009, #2 random ACTION3 s=-0.003, #3 random ACTION5 s=-0.004]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=201 action=ACTION5 subgoal=Navigate to object 4 (color-11) and interact source=random score=-0.1012876752974991 energy=0.35718226432800293 goal_prog=3.83637634513434e-05 risk=1.6552806529005203e-16 sources={'heuristic': 4, 'random': 8} latent=[ACTION5,ACTION6,ACTION4,ACTION3] lat_conf=0.517 top=[#1 random ACTION5 s=-0.101, #2 heuristic ACTION4 s=-0.206, #3 heuristic ACTION3 s=-0.245]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=202 action=ACTION3 subgoal=Navigate to object 4 (color-11) and interact source=prior score=0.14794520349096266 energy=0.3574787974357605 goal_prog=0.25003205579560017 risk=8.577530094696406e-17 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION3,ACTION2,ACTION5,ACTION6] lat_conf=0.499 top=[#1 prior ACTION3 s=0.148, #2 prior ACTION2 s=0.121, #3 prior ACTION5 s=0.093]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=205 action=ACTION5 subgoal=Navigate to object 4 (color-11) and interact source=heuristic score=0.39808958283829254 energy=0.05780002474784851 goal_prog=0.2000383933002013 risk=1.6434896895769444e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION6,ACTION2,ACTION3] lat_conf=0.673 top=[#1 heuristic ACTION5 s=0.398, #2 prior ACTION3 s=0.169, #3 prior ACTION2 s=0.138]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=206 action=ACTION3 subgoal=Navigate to object 4 (color-11) and interact source=prior score=0.16536404914586442 energy=0.34041598439216614 goal_prog=0.2500368731598428 risk=1.4289239355899153e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION3,ACTION2,ACTION5,ACTION6] lat_conf=0.504 top=[#1 prior ACTION3 s=0.165, #2 prior ACTION2 s=0.136, #3 prior ACTION5 s=0.107]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=207 action=ACTION2 subgoal=Navigate to object 4 (color-11) and interact source=random score=0.30478456537020965 energy=0.1508415937423706 goal_prog=0.20003468836439425 risk=1.162549146686281e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION2,ACTION6,ACTION5,ACTION3] lat_conf=0.621 top=[#1 random ACTION2 s=0.305, #2 prior ACTION3 s=0.158, #3 prior ACTION2 s=0.129]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=208 action=ACTION3 subgoal=Navigate to object 4 (color-11) and interact source=prior score=0.15045111200015518 energy=0.3549887537956238 goal_prog=0.2500322530249832 risk=8.850857038863528e-17 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION3,ACTION2,ACTION5,ACTION6] lat_conf=0.489 top=[#1 prior ACTION3 s=0.15, #2 prior ACTION2 s=0.123, #3 heuristic ACTION6 s=0.117]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=210 action=ACTION6 subgoal=Navigate to object 4 (color-11) and interact source=heuristic score=0.1842478912313394 energy=0.19485676288604736 goal_prog=0.20003833706796287 risk=0.07678733031674223 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION6,ACTION3,ACTION4,ACTION2] lat_conf=0.512 top=[#1 heuristic ACTION6 s=0.184, #2 prior ACTION3 s=0.171, #3 prior ACTION2 s=0.14]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=211 action=ACTION5 subgoal=Navigate to object 4 (color-11) and interact source=heuristic score=0.3401476171013199 energy=0.11569321155548096 goal_prog=0.20003768877650147 risk=1.539252359249952e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION2] lat_conf=0.621 top=[#1 heuristic ACTION5 s=0.34, #2 prior ACTION3 s=0.171, #3 prior ACTION2 s=0.139]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=212 action=ACTION3 subgoal=Navigate to object 4 (color-11) and interact source=prior score=0.16635548970589284 energy=0.33941859006881714 goal_prog=0.2500368090804841 risk=1.417452462506132e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION3,ACTION2,ACTION5,ACTION6] lat_conf=0.503 top=[#1 prior ACTION3 s=0.166, #2 prior ACTION2 s=0.135, #3 prior ACTION5 s=0.107]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=216 action=ACTION2 subgoal=Navigate to object 4 (color-11) and interact source=random score=0.31750124951868186 energy=0.13827332854270935 goal_prog=0.20003667593045976 risk=1.4071623356859723e-16 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION2,ACTION5,ACTION6,ACTION4] lat_conf=0.633 top=[#1 random ACTION2 s=0.318, #2 prior ACTION2 s=0.135, #3 prior ACTION5 s=0.108]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=217 action=ACTION2 subgoal=Navigate to object 4 (color-11) and interact source=prior score=0.13614135700481697 energy=0.3696247637271881 goal_prog=0.2500366349631804 risk=1.396174333126614e-16 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION2,ACTION5,ACTION6,ACTION4] lat_conf=0.51 top=[#1 prior ACTION2 s=0.136, #2 prior ACTION5 s=0.11, #3 heuristic ACTION6 s=0.089]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=219 action=ACTION6 subgoal=Navigate to object 4 (color-11) and interact source=heuristic score=0.16207013247989133 energy=0.22162193059921265 goal_prog=0.20003321619078634 risk=0.07182368193604154 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION6,ACTION4,ACTION3,ACTION5] lat_conf=0.527 top=[#1 heuristic ACTION6 s=0.162, #2 prior ACTION2 s=0.127, #3 prior ACTION5 s=0.101]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=220 action=ACTION4 subgoal=Navigate to object 4 (color-11) and interact source=random score=0.17578375029759336 energy=0.2224709391593933 goal_prog=0.20003916077912437 risk=0.057692307692307834 sources={'prior': 4, 'heuristic': 3, 'random': 5} latent=[ACTION4,ACTION6,ACTION5,ACTION2] lat_conf=0.529 top=[#1 random ACTION4 s=0.176, #2 prior ACTION2 s=0.144, #3 prior ACTION5 s=0.114]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=221 action=ACTION6 subgoal=Navigate to object 5 (color-4) and interact source=random score=-0.04156826250324023 energy=0.27241963148117065 goal_prog=3.2417567126685753e-05 risk=0.02459903769045716 sources={'heuristic': 4, 'random': 8} latent=[ACTION6,ACTION7,ACTION5,ACTION1] lat_conf=0.591 top=[#1 random ACTION6 s=-0.042, #2 random ACTION6 s=-0.105, #3 random ACTION3 s=-0.317]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=222 action=ACTION3 subgoal=Navigate to object 5 (color-4) and interact source=prior score=-0.020984787945053658 energy=0.5266357958316803 goal_prog=0.250035140212276 risk=1.1935235533805946e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION3,ACTION6,ACTION7,ACTION5] lat_conf=0.476 top=[#1 prior ACTION3 s=-0.021, #2 prior ACTION5 s=-0.022, #3 random ACTION6 s=-0.072]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=223 action=ACTION5 subgoal=Navigate to object 5 (color-4) and interact source=prior score=-0.01698976267289273 energy=0.522974818944931 goal_prog=0.25003965174619225 risk=1.8965076953446645e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION1,ACTION3,ACTION6] lat_conf=0.492 top=[#1 prior ACTION5 s=-0.017, #2 prior ACTION3 s=-0.018, #3 heuristic ACTION5 s=-0.022]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=226 action=ACTION6 subgoal=Navigate to object 5 (color-4) and interact source=heuristic score=0.17343236960004865 energy=0.2605358958244324 goal_prog=0.20003491167808535 risk=0.0216736561189479 sources={'prior': 5, 'heuristic': 2, 'random': 5} latent=[ACTION6,ACTION7,ACTION5,ACTION3] lat_conf=0.592 top=[#1 heuristic ACTION6 s=0.173, #2 prior ACTION5 s=-0.02, #3 prior ACTION3 s=-0.021]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=227 action=ACTION6 subgoal=Navigate to object 5 (color-4) and interact source=random score=0.1357534456705833 energy=0.20172294974327087 goal_prog=0.15003654943429867 risk=0.06828502415458951 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION6,ACTION3,ACTION4,ACTION5] lat_conf=0.569 top=[#1 random ACTION6 s=0.136, #2 prior ACTION5 s=-0.018, #3 prior ACTION3 s=-0.019]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=228 action=ACTION4 subgoal=Navigate to object 5 (color-4) and interact source=prior score=0.029214222955488145 energy=0.47689613699913025 goal_prog=0.25004141502358834 risk=2.2072840836922673e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION4,ACTION6,ACTION7,ACTION5] lat_conf=0.509 top=[#1 prior ACTION4 s=0.029, #2 prior ACTION5 s=-0.079, #3 random ACTION6 s=-0.081]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=229 action=ACTION6 subgoal=Navigate to object 5 (color-4) and interact source=heuristic score=0.12487899381058273 energy=0.3002855181694031 goal_prog=0.2000396481154894 risk=0.0308220829315334 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION6,ACTION5,ACTION1,ACTION4] lat_conf=0.554 top=[#1 heuristic ACTION6 s=0.125, #2 prior ACTION4 s=0.028, #3 heuristic ACTION5 s=0.024]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=231 action=ACTION4 subgoal=Navigate to object 5 (color-4) and interact source=prior score=0.023532969615189227 energy=0.48219233751296997 goal_prog=0.2500361103739124 risk=1.3097395177685388e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION4,ACTION6,ACTION7,ACTION5] lat_conf=0.505 top=[#1 prior ACTION4 s=0.024, #2 random ACTION5 s=-0.074, #3 prior ACTION5 s=-0.08]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=232 action=ACTION5 subgoal=Navigate to object 5 (color-4) and interact source=heuristic score=0.13375501996342778 energy=0.32200175523757935 goal_prog=0.20003652023588075 risk=1.390529652626552e-16 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION5,ACTION4,ACTION6,ACTION1] lat_conf=0.521 top=[#1 heuristic ACTION5 s=0.134, #2 heuristic ACTION1 s=0.125, #3 prior ACTION4 s=0.024]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=233 action=ACTION4 subgoal=Navigate to object 5 (color-4) and interact source=prior score=0.023783271321008083 energy=0.4819479286670685 goal_prog=0.2500361633756256 risk=1.3357042539754354e-16 sources={'prior': 6, 'heuristic': 3, 'random': 3} latent=[ACTION4,ACTION6,ACTION7,ACTION5] lat_conf=0.501 top=[#1 prior ACTION4 s=0.024, #2 heuristic ACTION7 s=-0.026, #3 random ACTION1 s=-0.068]
[DIAG ar25-e3c63847] PLAN iter=4 plan_step=236 action=ACTION3 subgoal=Navigate to object 5 (color-4) and interact source=prior score=0.04825896183458761 energy=0.43916597962379456 goal_prog=0.2500382448270102 risk=0.018459875942856082 sources={'prior': 6, 'heuristic': 4, 'random': 2} latent=[ACTION3,ACTION4,ACTION2,ACTION6] lat_conf=0.535 top=[#1 prior ACTION3 s=0.048, #2 heuristic ACTION6 s=-0.07, #3 prior ACTION5 s=-0.078]
[DIAG ar25-e3c63847] STRAT-EXIT iter=4 iter_level=0 deaths_in_iter=2 reached_win=False set_preserve_flag=False trajectory_sources={'heuristic': 111, 'prior': 87, 'random': 40}
[DIAG ar25-e3c63847] ITER-START iter=5 knowledge=0.62 epsilon=0.25 total_wins=0 best_level=0 path=goal_pursuit
[DIAG ar25-e3c63847] STRAT-ENTRY iter=5 preserved=False flag=False cls_enable=True arc_env_none=False live_level=0
[DIAG ar25-e3c63847] STRAT-PROBE iter=5 env_state=NOT_FINISHED env_levels_completed=0 (our iter_level=0)
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=1 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=random score=-0.19360449937841184 energy=0.4436543583869934 goal_prog=3.438765270402655e-05 risk=0.005549287198223452 sources={'heuristic': 4, 'random': 8} latent=[ACTION6,ACTION3,ACTION4,ACTION2] lat_conf=0.461 top=[#1 random ACTION6 s=-0.194, #2 heuristic ACTION3 s=-0.26, #3 heuristic ACTION4 s=-0.279]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=2 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.05304099404355369 energy=0.44685813784599304 goal_prog=0.2500324290704157 risk=0.00554928719822343 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION2,ACTION6,ACTION3,ACTION4] lat_conf=0.473 top=[#1 prior ACTION2 s=0.053, #2 prior ACTION4 s=0.053, #3 prior ACTION3 s=0.053]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=3 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.057451538485754634 energy=0.443974107503891 goal_prog=0.2500338282370649 risk=0.0041264193762730545 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION3,ACTION4,ACTION2,ACTION6] lat_conf=0.474 top=[#1 prior ACTION3 s=0.057, #2 prior ACTION2 s=0.057, #3 prior ACTION4 s=0.057]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=4 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.2044487621138827 energy=0.19000214338302612 goal_prog=0.2000329729882651 risk=0.06103814582327381 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION3,ACTION6,ACTION2,ACTION4] lat_conf=0.593 top=[#1 heuristic ACTION3 s=0.204, #2 prior ACTION4 s=0.058, #3 prior ACTION3 s=0.058]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=5 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.08239995858281533 energy=0.4231208562850952 goal_prog=0.2500449886574643 risk=0.0008130328514505275 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION3,ACTION4,ACTION2,ACTION6] lat_conf=0.479 top=[#1 prior ACTION3 s=0.082, #2 prior ACTION2 s=0.082, #3 prior ACTION4 s=0.082]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=6 action=ACTION3 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.05887869790240066 energy=0.4465322196483612 goal_prog=0.2500319778737321 risk=8.494075511823686e-17 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION3,ACTION4,ACTION2,ACTION6] lat_conf=0.474 top=[#1 prior ACTION3 s=0.059, #2 prior ACTION4 s=0.059, #3 prior ACTION2 s=0.059]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=7 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.08211249183659645 energy=0.4242224395275116 goal_prog=0.2500448923165095 risk=2.9236408906600125e-16 sources={'prior': 3, 'heuristic': 3, 'random': 6} latent=[ACTION2,ACTION6,ACTION3,ACTION4] lat_conf=0.48 top=[#1 prior ACTION2 s=0.082, #2 prior ACTION3 s=0.081, #3 prior ACTION4 s=0.081]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=9 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.1877635650415968 energy=0.06251686811447144 goal_prog=0.15003760928666454 risk=0.15555555555555572 sources={'prior': 3, 'heuristic': 4, 'random': 5} latent=[ACTION6,ACTION7,ACTION4,ACTION3] lat_conf=0.572 top=[#1 random ACTION6 s=0.188, #2 prior ACTION4 s=0.071, #3 prior ACTION3 s=0.071]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=10 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.42241352312351454 energy=-0.06955203413963318 goal_prog=0.20003200835271856 risk=0.10255102040816336 sources={'prior': 4, 'heuristic': 4, 'random': 4} latent=[ACTION6,ACTION3,ACTION2,ACTION5] lat_conf=0.733 top=[#1 heuristic ACTION6 s=0.422, #2 random ACTION2 s=0.06, #3 prior ACTION7 s=-0.1]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=11 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1211966827795548 energy=0.38478878140449524 goal_prog=0.25003959166861023 risk=1.8600245304685437e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION6,ACTION3,ACTION2] lat_conf=0.541 top=[#1 prior ACTION5 s=0.121, #2 prior ACTION2 s=0.02, #3 heuristic ACTION2 s=-0.007]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=13 action=ACTION4 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.1956883690960092 energy=0.22729966044425964 goal_prog=0.20003727465082194 risk=0.03282828282828291 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION4,ACTION6,ACTION5,ACTION3] lat_conf=0.564 top=[#1 heuristic ACTION4 s=0.196, #2 prior ACTION5 s=0.127, #3 random ACTION5 s=0.032]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=14 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.12029837616501016 energy=0.3852735161781311 goal_prog=0.2500340471488016 risk=1.0631141622979756e-16 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION7] lat_conf=0.54 top=[#1 prior ACTION5 s=0.12, #2 prior ACTION2 s=0.026, #3 prior ACTION7 s=-0.005]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=15 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=random score=0.14174183038194307 energy=0.31368502974510193 goal_prog=0.2000321014704241 risk=8.717460599327306e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION4,ACTION6,ACTION3] lat_conf=0.542 top=[#1 random ACTION5 s=0.142, #2 heuristic ACTION3 s=0.116, #3 prior ACTION5 s=0.113]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=16 action=ACTION2 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.13886261152147183 energy=0.31706807017326355 goal_prog=0.20003878118513968 risk=1.7395501079382785e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION2,ACTION3,ACTION6,ACTION5] lat_conf=0.515 top=[#1 heuristic ACTION2 s=0.139, #2 prior ACTION5 s=0.13, #3 prior ACTION2 s=0.03]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=17 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.1062749565498961 energy=0.39885154366493225 goal_prog=0.2500284283341898 risk=5.57820628080363e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION2] lat_conf=0.548 top=[#1 prior ACTION5 s=0.106, #2 prior ACTION2 s=0.019, #3 random ACTION5 s=-0.004]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=18 action=ACTION6 subgoal=Navigate to object 1 (color-10) and interact source=heuristic score=0.4514820180114473 energy=-0.08533146977424622 goal_prog=0.20004220323899063 risk=0.0900000000000002 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION6,ACTION4,ACTION5,ACTION3] lat_conf=0.721 top=[#1 heuristic ACTION6 s=0.451, #2 prior ACTION5 s=0.139, #3 random ACTION4 s=0.077]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=19 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.12211249315805606 energy=0.38350921869277954 goal_prog=0.25003465976260486 risk=1.141913306508798e-16 sources={'prior': 5, 'heuristic': 3, 'random': 4} latent=[ACTION5,ACTION6,ACTION3,ACTION7] lat_conf=0.541 top=[#1 prior ACTION5 s=0.122, #2 prior ACTION2 s=0.027, #3 prior ACTION7 s=-0.004]
[DIAG ar25-e3c63847] PLAN iter=5 plan_step=20 action=ACTION5 subgoal=Navigate to object 1 (color-10) and interact source=prior score=0.11640849308241732 energy=0.38902509212493896 goal_prog=0.25003222114537493 risk=8.750678187493966e-17 sources={'prior': 5, 'heuristic': 4, 'random': 3} latent=[ACTION5,ACTION6,ACTION3,ACTION2] lat_conf=0.498 top=[#1 prior ACTION5 s=0.116, #2 heuristic ACTION2 s=0.091, #3 random ACTION6 s=0.061]
